Date;Open;High;Low;Close;Adj Close;Volume;Delta_Open_Close;Delta_High_Low;Period;description;Sum Monat
2016-07-05;144.541107;145.315491;144.13002;145.009567;101.888062;2578599;-0.4684599999999932;1.1854710000000068;07-2016;Down;151.32982715
2016-07-06;145.172089;145.707458;143.326965;145.66922;102.351547;2687592;-0.497130999999996;2.3804930000000013;07-2016;Down;151.32982715
2016-07-07;146.032501;146.931168;145.210327;145.889099;102.506035;2236766;0.1434020000000089;1.7208410000000072;07-2016;Up;151.32982715
2016-07-08;147.227539;147.801147;146.347992;147.667297;103.755455;3180468;-0.43975799999998344;1.453154999999981;07-2016;Down;151.32982715
2016-07-11;147.801147;149.177826;147.705551;148.499039;104.339874;2964050;-0.6978920000000244;1.4722749999999962;07-2016;Down;151.32982715
2016-07-12;149.139572;150.210327;148.680695;150.13385;105.488525;4020615;-0.9942780000000084;1.5296320000000208;07-2016;Down;151.32982715
2016-07-13;150.812622;151.376678;150.152969;151.07074;106.14682;2872734;-0.2581179999999961;1.2237089999999853;07-2016;Down;151.32982715
2016-07-14;151.826004;154.302109;151.606125;153.231354;107.664902;4850930;-1.4053499999999985;2.69598400000001;07-2016;Down;151.32982715
2016-07-15;152.868073;152.94455;151.529633;152.753342;107.329056;4682733;0.11473100000000613;1.4149170000000026;07-2016;Up;151.32982715
2016-07-18;152.294449;153.680695;151.749527;152.829834;107.38279;7039266;-0.5353850000000193;1.9311679999999853;07-2016;Down;151.32982715
2016-07-19;154.66539;155.009567;150.946457;152.562134;107.19471;7447520;2.103256000000016;4.063109999999995;07-2016;Up;151.32982715
2016-07-20;152.934998;154.598465;152.581268;154.263855;108.390373;4577610;-1.3288569999999993;2.01719700000001;07-2016;Down;151.32982715
2016-07-21;153.680695;154.732315;152.858505;153.393875;107.779114;3680769;0.2868199999999774;1.8738099999999918;07-2016;Up;151.32982715
2016-07-22;153.709366;155.038239;153.422562;154.942642;108.867317;2636025;-1.2332760000000178;1.6156770000000051;07-2016;Down;151.32982715
2016-07-25;154.875717;155.71701;154.636703;155.497131;109.25692;2933612;-0.6214139999999873;1.0803069999999764;07-2016;Down;151.32982715
2016-07-26;155.497131;156.40535;154.273422;154.990433;108.900864;3027752;0.5066980000000001;2.131927999999988;07-2016;Up;151.32982715
2016-07-27;154.990433;155.420654;154.091782;154.713196;108.706108;2262184;0.2772369999999853;1.3288720000000183;07-2016;Up;151.32982715
2016-07-28;154.28299;154.694077;153.642441;154.273422;108.39711;2448058;0.009568000000001575;1.051636000000002;07-2016;Up;151.32982715
2016-07-29;154.263855;154.560226;152.992355;153.556412;107.893333;3710685;0.707443000000012;1.5678709999999967;07-2016;Up;151.32982715
2016-08-01;153.585083;154.541107;152.810699;154.349899;108.450829;2953486;-0.7648159999999962;1.7304080000000113;08-2016;Down;153.70354882608694
2016-08-02;154.177826;154.349899;153.307846;153.518158;107.86644;3222621;0.6596680000000106;1.0420529999999815;08-2016;Up;153.70354882608694
2016-08-03;153.087952;153.785858;152.772461;153.604202;107.926888;2993338;-0.5162499999999852;1.0133969999999977;08-2016;Down;153.70354882608694
2016-08-04;153.785858;154.588913;153.0784;154.445511;108.51799;2603599;-0.65965300000002;1.510513000000003;08-2016;Down;153.70354882608694
2016-08-05;154.875717;156.319305;154.46463;156.309753;109.827888;3987770;-1.4340359999999919;1.8546750000000145;08-2016;Down;153.70354882608694
2016-08-08;155.573608;156.089859;154.474182;154.913956;109.787262;3179108;0.6596519999999941;1.6156769999999767;08-2016;Up;153.70354882608694
2016-08-09;155.086044;155.611862;154.541107;154.655838;109.604332;2863425;0.4302059999999983;1.0707549999999912;08-2016;Up;153.70354882608694
2016-08-10;155.057358;155.506699;154.837479;154.952194;109.814308;2580168;0.10516400000000203;0.6692199999999957;08-2016;Up;153.70354882608694
2016-08-11;155.114716;157.695984;155.047806;156.338425;110.796761;9171956;-1.2237090000000137;2.6481780000000015;08-2016;Down;153.70354882608694
2016-08-12;156.013382;156.271515;154.416824;154.827911;109.726257;2660083;1.1854710000000068;1.8546910000000025;08-2016;Up;153.70354882608694
2016-08-15;155.258133;155.803055;154.66539;154.761002;109.678825;3107038;0.497130999999996;1.1376649999999984;08-2016;Up;153.70354882608694
2016-08-16;154.024857;154.808792;153.623322;153.632889;108.879379;2311869;0.39196799999999143;1.1854700000000093;08-2016;Up;153.70354882608694
2016-08-17;153.891006;154.072662;152.810699;153.384323;108.703178;3374291;0.5066830000000095;1.2619630000000086;08-2016;Up;153.70354882608694
2016-08-18;153.814529;154.875717;153.384323;154.263855;109.326508;3819992;-0.44932600000001344;1.4913940000000139;08-2016;Down;153.70354882608694
2016-08-19;153.766724;153.833649;152.504776;153.001907;108.432152;2944699;0.7648170000000221;1.3288730000000157;08-2016;Up;153.70354882608694
2016-08-22;152.963669;153.508606;152.131927;152.963669;108.405083;2133108;0.0;1.3766789999999958;08-2016;Down;153.70354882608694
2016-08-23;153.27916;154.244736;153.183563;153.212234;108.581238;2968653;0.06692599999999516;1.0611729999999966;08-2016;Up;153.70354882608694
2016-08-24;152.858505;153.135757;151.357559;152.05545;107.761406;3813507;0.8030550000000005;1.7781980000000033;08-2016;Up;153.70354882608694
2016-08-25;152.007645;152.523895;151.453156;151.653915;107.476822;2693450;0.35372999999998456;1.0707390000000032;08-2016;Up;153.70354882608694
2016-08-26;151.892929;153.384323;150.908218;151.357559;107.266838;2613849;0.5353700000000003;2.47610499999999;08-2016;Up;153.70354882608694
2016-08-29;151.845123;153.164429;151.529633;152.695984;108.21537;2589791;-0.850861000000009;1.6347960000000228;08-2016;Down;153.70354882608694
2016-08-30;152.734222;153.107071;151.826004;152.39006;107.99855;1896712;0.344161999999983;1.2810669999999789;08-2016;Up;153.70354882608694
2016-08-31;152.638626;152.638626;151.300186;151.892929;107.64624;2430486;0.7456969999999785;1.3384399999999914;08-2016;Up;153.70354882608694
2016-09-01;151.357559;152.600388;151.147232;152.523895;108.093384;2466886;-1.1663360000000011;1.453156000000007;09-2016;Down;150.020941
2016-09-02;152.848953;153.508606;152.151047;152.533463;108.100197;2421908;0.31548999999998273;1.3575589999999806;09-2016;Up;150.020941
2016-09-06;152.848953;153.785858;152.112808;153.298279;108.64222;3131829;-0.44932600000001344;1.6730499999999893;09-2016;Down;150.020941
2016-09-07;153.145309;154.646271;152.963669;154.531555;109.51622;2999196;-1.3862459999999999;1.6826020000000028;09-2016;Down;150.020941
2016-09-08;153.489487;154.120453;151.778198;152.007645;107.727547;4145507;1.4818420000000003;2.3422549999999944;09-2016;Up;150.020941
2016-09-09;151.080307;151.434036;148.804977;148.843216;105.484901;5424556;2.2370909999999924;2.629058999999984;09-2016;Up;150.020941
2016-09-12;148.432129;151.558319;148.030594;151.328873;107.246475;4568405;-2.896743999999984;3.5277250000000038;09-2016;Down;150.020941
2016-09-13;150.697891;150.984711;148.661575;148.957932;105.566193;3803988;1.739958999999999;2.323136000000005;09-2016;Up;150.020941
2016-09-14;148.852768;149.015289;146.644363;147.27533;104.373749;4038188;1.5774380000000008;2.370925999999997;09-2016;Up;150.020941
2016-09-15;147.514343;149.455063;146.472275;148.814529;105.464592;3813298;-1.3001859999999965;2.9827879999999993;09-2016;Down;150.020941
2016-09-16;148.221802;148.565964;146.72084;147.07457;104.231483;6760926;1.1472320000000025;1.8451239999999984;09-2016;Up;150.020941
2016-09-19;148.05928;149.321228;147.753342;148.05928;104.929359;2562805;0.0;1.5678859999999872;09-2016;Down;150.020941
2016-09-20;149.015289;149.684509;147.657745;147.657745;104.644768;2258419;1.35754399999999;2.026763999999986;09-2016;Up;150.020941
2016-09-21;148.097519;148.833649;147.103256;148.690247;105.376511;2587699;-0.5927279999999939;1.7303930000000207;09-2016;Down;150.020941
2016-09-22;149.28299;150.305923;148.843216;149.244736;105.769478;2814891;0.038254000000023325;1.4627069999999947;09-2016;Up;150.020941
2016-09-23;148.776291;149.177826;147.906311;148.164429;105.003853;2826501;0.6118619999999737;1.2715150000000222;09-2016;Up;150.020941
2016-09-26;147.667297;147.667297;146.711288;147.20842;104.326324;2649832;0.4588770000000011;0.9560089999999946;09-2016;Up;150.020941
2016-09-27;147.533463;149.875717;147.045883;149.875717;106.216644;3124611;-2.342253999999997;2.8298340000000053;09-2016;Down;150.020941
2016-09-28;150.086044;151.653915;149.359467;151.328873;107.246475;3462260;-1.2428290000000004;2.294448000000017;09-2016;Down;150.020941
2016-09-29;151.653915;157.74379;150.53537;151.156784;107.124542;3530041;0.4971310000000244;7.20841999999999;09-2016;Up;150.020941
2016-09-30;151.912048;152.810699;151.108994;151.864243;107.625923;3762357;0.04780500000001098;1.701705000000004;09-2016;Up;150.020941
2016-10-03;151.108994;151.40535;150.114716;150.678772;106.785789;2330279;0.43022199999998634;1.2906340000000114;10-2016;Up;146.9898944285714
2016-10-04;150.736145;151.558319;148.967499;149.579346;106.006607;3016769;1.1567990000000066;2.590820000000008;10-2016;Up;146.9898944285714
2016-10-05;150.162521;150.889099;149.827911;150.172089;106.426697;1761987;-0.009568000000001575;1.0611879999999871;10-2016;Down;146.9898944285714
2016-10-06;149.942642;150.506699;149.034424;149.980881;106.291176;2039805;-0.03823900000000435;1.4722749999999962;10-2016;Down;146.9898944285714
2016-10-07;150.229446;150.764816;148.049713;148.824097;105.471367;2794807;1.405349000000001;2.715102999999999;10-2016;Up;146.9898944285714
2016-10-10;149.818359;151.520081;149.770554;150.114716;106.386032;2595440;-0.2963570000000004;1.7495270000000005;10-2016;Down;146.9898944285714
2016-10-11;149.837479;150.047806;147.122375;147.982788;104.875122;3034760;1.8546910000000025;2.9254310000000032;10-2016;Up;146.9898944285714
2016-10-12;148.154877;148.154877;146.347992;147.504776;104.536369;3100344;0.6501010000000065;1.806884999999994;10-2016;Up;146.9898944285714
2016-10-13;146.94072;147.437866;145.573608;146.959854;104.1502;3043755;-0.0191340000000082;1.8642580000000066;10-2016;Down;146.9898944285714
2016-10-14;147.676865;148.690247;147.313583;147.657745;104.644768;4558677;0.019119999999986703;1.3766640000000052;10-2016;Up;146.9898944285714
2016-10-17;147.657745;149.034424;147.552582;147.963669;104.861549;6161358;-0.3059240000000045;1.4818420000000003;10-2016;Down;146.9898944285714
2016-10-18;143.422562;144.359467;141.290634;144.091782;102.117584;13358048;-0.6692199999999957;3.0688329999999837;10-2016;Down;146.9898944285714
2016-10-19;144.617584;145.745697;144.196945;144.608032;102.483452;4846013;0.009551999999985128;1.5487520000000075;10-2016;Up;146.9898944285714
2016-10-20;144.627151;146.175903;144.378586;144.856598;102.659599;4208163;-0.2294469999999933;1.7973169999999925;10-2016;Down;146.9898944285714
2016-10-21;143.957932;144.502869;142.982788;143.049713;101.379089;4617253;0.9082190000000026;1.5200810000000047;10-2016;Up;146.9898944285714
2016-10-24;143.785858;144.856598;143.785858;143.94838;102.015945;2789368;-0.16252199999999561;1.0707400000000007;10-2016;Down;146.9898944285714
2016-10-25;143.94838;144.512421;143.240921;144.244736;102.226006;2769285;-0.29635600000000295;1.2715000000000032;10-2016;Down;146.9898944285714
2016-10-26;144.082214;146.214142;143.652008;145.13385;102.856102;2941038;-1.051636000000002;2.5621340000000146;10-2016;Down;146.9898944285714
2016-10-27;146.099426;147.284897;145.33461;146.606125;103.89949;4423848;-0.5066989999999976;1.950287000000003;10-2016;Down;146.9898944285714
2016-10-28;147.27533;147.648178;145.487579;145.898666;103.398087;3822607;1.3766640000000052;2.1605989999999906;10-2016;Up;146.9898944285714
2016-10-31;146.042068;147.543015;146.042068;146.931168;104.129868;3716647;-0.8891000000000133;1.5009469999999965;10-2016;Down;146.9898944285714
2016-11-01;146.749527;147.141495;145.066925;146.07074;103.520042;3338727;0.6787869999999998;2.0745699999999943;11-2016;Up;151.77638104761905
2016-11-02;145.774384;146.606125;145.0;145.267685;102.950928;3215822;0.5066989999999976;1.6061249999999916;11-2016;Up;151.77638104761905
2016-11-03;145.803055;146.978973;145.124283;145.66922;103.235504;3011225;0.1338350000000048;1.854690000000005;11-2016;Up;151.77638104761905
2016-11-04;145.697891;146.883362;145.191208;145.726578;103.276184;2584038;-0.028686999999990803;1.6921540000000164;11-2016;Down;151.77638104761905
2016-11-07;147.217972;149.244736;147.07457;148.871887;105.505226;3979925;-1.6539149999999836;2.1701659999999947;11-2016;Down;151.77638104761905
2016-11-08;147.762909;149.072662;146.328873;148.346085;106.086365;4102307;-0.5831759999999804;2.743789000000021;11-2016;Down;151.77638104761905
2016-11-09;146.233276;148.718933;144.359467;148.001907;105.84024;5652270;-1.7686309999999992;4.359465999999998;11-2016;Down;151.77638104761905
2016-11-10;150.726578;154.072662;150.659653;153.173996;109.538963;8070727;-2.447417999999999;3.4130090000000166;11-2016;Down;151.77638104761905
2016-11-11;152.934998;154.244736;152.323135;154.177826;110.256813;4651144;-1.242828000000003;1.9216009999999812;11-2016;Down;151.77638104761905
2016-11-14;154.158707;154.741867;150.650101;151.252396;108.16478;5435539;2.906310999999988;4.091766000000007;11-2016;Up;151.77638104761905
2016-11-15;151.453156;152.151047;150.621414;151.692154;108.479218;3636942;-0.23899799999998095;1.5296330000000182;11-2016;Down;151.77638104761905
2016-11-16;151.491394;152.533463;151.080307;152.284897;108.903137;2356429;-0.793502999999987;1.453156000000007;11-2016;Down;151.77638104761905
2016-11-17;152.217972;152.896744;151.864243;152.772461;109.251778;2365215;-0.5544889999999896;1.0325010000000248;11-2016;Down;151.77638104761905
2016-11-18;152.772461;153.652008;152.20842;153.336517;109.655174;3118754;-0.5640559999999937;1.4435880000000054;11-2016;Down;151.77638104761905
2016-11-21;153.623322;155.831741;153.317398;155.611862;111.282326;4850407;-1.9885400000000004;2.5143429999999967;11-2016;Down;151.77638104761905
2016-11-22;155.831741;155.831741;154.827911;155.516251;111.213928;2898257;0.31548999999998273;1.0038299999999936;11-2016;Up;151.77638104761905
2016-11-23;154.818359;155.238998;154.263855;154.856598;110.742226;2356324;-0.03823900000000435;0.9751430000000028;11-2016;Down;151.77638104761905
2016-11-25;154.713196;156.013382;154.713196;155.965576;111.535271;1679144;-1.252379999999988;1.3001859999999965;11-2016;Down;151.77638104761905
2016-11-28;156.022949;157.418732;155.544937;157.284897;112.478729;4654072;-1.2619479999999896;1.8737950000000012;11-2016;Down;151.77638104761905
2016-11-29;156.787766;157.179733;155.860428;156.338425;111.80191;3293017;0.449341000000004;1.3193049999999857;11-2016;Up;151.77638104761905
2016-11-30;156.166351;156.596558;155.076477;155.086044;110.906319;4600099;1.0803070000000048;1.5200809999999763;11-2016;Up;151.77638104761905
2016-12-01;154.827911;155.066925;151.338425;152.79158;109.26548;4848942;2.03633099999999;3.728499999999997;12-2016;Up;158.20130985714286
2016-12-02;152.007645;153.240921;151.443588;152.982788;109.402191;2866981;-0.9751430000000028;1.7973329999999805;12-2016;Down;158.20130985714286
2016-12-05;153.776291;154.063095;152.571701;152.810699;109.279144;3605667;0.9655919999999867;1.4913940000000139;12-2016;Up;158.20130985714286
2016-12-06;153.087952;153.718933;151.94072;153.298279;109.627823;2990514;-0.2103270000000066;1.7782129999999938;12-2016;Down;158.20130985714286
2016-12-07;153.537292;157.915863;153.336517;157.543015;112.663338;4639115;-4.005722999999989;4.579346000000015;12-2016;Down;158.20130985714286
2016-12-08;157.619507;158.699814;156.998093;158.087952;113.053078;3416654;-0.46844500000000266;1.701720999999992;12-2016;Down;158.20130985714286
2016-12-09;157.915863;159.388138;157.361374;159.196945;113.846115;3291657;-1.2810819999999978;2.026763999999986;12-2016;Down;158.20130985714286
2016-12-12;159.388138;159.455063;157.810699;158.221802;113.148743;3548346;1.1663360000000011;1.644363999999996;12-2016;Up;158.20130985714286
2016-12-13;158.393875;162.476105;158.393875;160.889099;115.056198;6205186;-2.495223999999979;4.082229999999981;12-2016;Down;158.20130985714286
2016-12-14;160.965576;162.418732;160.086044;161.099426;115.206627;4313913;-0.13384999999999536;2.3326880000000187;12-2016;Down;158.20130985714286
2016-12-15;160.621414;162.380493;160.401535;160.630981;114.871628;3544476;-0.0095670000000041;1.9789580000000058;12-2016;Down;158.20130985714286
2016-12-16;161.5392;161.673035;158.757172;159.397705;113.989693;7448148;2.141494999999992;2.9158630000000016;12-2016;Up;158.20130985714286
2016-12-19;159.493301;159.904404;158.699814;159.349899;113.95549;3091871;0.1434020000000089;1.204589999999996;12-2016;Up;158.20130985714286
2016-12-20;160.124283;160.850861;159.13002;160.229446;114.584496;2274632;-0.10516300000000456;1.7208410000000072;12-2016;Down;158.20130985714286
2016-12-21;158.938812;160.554489;157.982788;159.971313;114.39991;3740182;-1.0325009999999963;2.5717009999999902;12-2016;Down;158.20130985714286
2016-12-22;160.0;160.831741;159.254303;159.713196;114.215294;2931520;0.2868039999999894;1.5774380000000008;12-2016;Up;158.20130985714286
2016-12-23;159.655838;160.124283;159.13002;159.378586;113.975998;1779455;0.27725199999997585;0.9942629999999895;12-2016;Up;158.20130985714286
2016-12-27;159.636703;160.592728;159.512421;159.789673;114.269966;1461785;-0.15296999999998206;1.0803070000000048;12-2016;Down;158.20130985714286
2016-12-28;159.933075;160.363297;158.699814;158.881454;113.620506;1838345;1.0516210000000115;1.6634829999999852;12-2016;Up;158.20130985714286
2016-12-29;158.718933;159.646271;158.699814;159.273422;113.900833;1740021;-0.554489000000018;0.9464570000000094;12-2016;Down;158.20130985714286
2016-12-30;159.120453;159.369019;158.221802;158.690247;113.483742;3088629;0.4302059999999983;1.147217000000012;12-2016;Up;158.20130985714286
2017-01-03;159.655838;160.487579;158.709366;159.837479;114.304199;3069278;-0.18164100000001326;1.7782130000000222;01-2017;Down;163.2141488
2017-01-04;160.391968;162.399612;160.0;161.816437;115.719452;3536944;-1.4244690000000162;2.3996119999999905;01-2017;Down;163.2141488
2017-01-05;161.806885;161.94072;159.904404;161.281067;115.33651;2805686;0.5258179999999868;2.0363159999999993;01-2017;Up;163.2141488
2017-01-06;161.271515;162.447418;160.152969;162.07457;115.903969;3080993;-0.8030550000000005;2.294448999999986;01-2017;Down;163.2141488
2017-01-09;162.017212;162.332703;160.248566;160.277252;114.618668;3336635;1.7399599999999964;2.0841369999999984;01-2017;Up;163.2141488
2017-01-10;160.592728;160.697891;158.068832;158.240921;113.162437;4308160;2.351807000000008;2.6290590000000122;01-2017;Up;163.2141488
2017-01-11;158.747604;160.382416;158.317398;160.372849;114.687065;3765077;-1.6252450000000067;2.065018000000009;01-2017;Down;163.2141488
2017-01-12;160.391968;160.621414;158.27916;160.564056;114.823761;3062165;-0.17208800000000224;2.342253999999997;01-2017;Down;163.2141488
2017-01-13;160.583176;161.07074;159.541107;159.980881;114.406731;3007668;0.602294999999998;1.5296329999999898;01-2017;Up;163.2141488
2017-01-17;159.359467;160.783936;158.814529;160.506699;114.782753;3468222;-1.1472320000000025;1.9694070000000181;01-2017;Down;163.2141488
2017-01-18;160.086044;161.175903;159.359467;159.46463;114.037552;4192159;0.6214139999999873;1.8164360000000102;01-2017;Up;163.2141488
2017-01-19;159.617584;160.086044;158.508606;159.474182;114.04435;7283716;0.1434019999999805;1.5774380000000008;01-2017;Up;163.2141488
2017-01-20;160.430206;163.135757;158.699814;163.049713;116.601349;13273740;-2.6195069999999987;4.435943000000009;01-2017;Down;163.2141488
2017-01-23;162.600388;163.718933;162.533463;163.508606;116.929527;5730197;-0.9082179999999767;1.185469999999981;01-2017;Down;163.2141488
2017-01-24;163.824097;168.26004;163.632889;168.164429;120.25901;7272210;-4.340332000000018;4.627150999999998;01-2017;Down;163.2141488
2017-01-25;168.508606;171.367111;168.384323;170.449326;121.893021;6194935;-1.9407200000000273;2.9827879999999993;01-2017;Down;163.2141488
2017-01-26;170.229446;171.013382;169.703629;170.803055;122.145973;3204839;-0.5736090000000047;1.3097530000000006;01-2017;Down;163.2141488
2017-01-27;170.621414;171.319305;169.502869;169.502869;121.216148;3642486;1.1185449999999832;1.8164360000000102;01-2017;Up;163.2141488
2017-01-30;169.196945;169.28299;166.902481;168.068832;120.190674;4283161;1.1281130000000132;2.3805090000000177;01-2017;Up;163.2141488
2017-01-31;167.351822;167.858505;165.975143;166.845123;119.315544;4329394;0.5066989999999976;1.8833620000000053;01-2017;Up;163.2141488
2017-02-01;167.304016;167.973236;165.286804;166.625244;119.15831;2924302;0.6787719999999808;2.686432000000025;02-2017;Up;170.97564773684212
2017-02-02;166.567871;167.27533;165.917786;166.902481;119.356544;2741043;-0.33460999999999785;1.35754399999999;02-2017;Down;170.97564773684212
2017-02-03;167.304016;168.585083;167.198853;168.087952;120.204338;3461528;-0.7839360000000113;1.3862299999999834;02-2017;Down;170.97564773684212
2017-02-06;167.600388;168.240921;166.711288;168.12619;120.231651;2772737;-0.5258019999999988;1.5296329999999898;02-2017;Down;170.97564773684212
2017-02-07;168.26004;170.764816;168.164429;170.611862;122.009239;4051681;-2.3518219999999985;2.6003869999999836;02-2017;Down;170.97564773684212
2017-02-08;169.694077;169.694077;168.145309;168.422562;121.395973;3047103;1.2715149999999937;1.5487679999999955;02-2017;Up;170.97564773684212
2017-02-09;168.422562;169.980881;168.173996;169.416824;122.112579;3232872;-0.994261999999992;1.8068850000000225;02-2017;Down;170.97564773684212
2017-02-10;169.569794;171.00383;168.986618;170.822174;123.125519;3065512;-1.252379999999988;2.0172120000000007;02-2017;Down;170.97564773684212
2017-02-13;171.357559;171.988525;170.975143;171.472275;123.594139;3235696;-0.11471599999998716;1.013382000000007;02-2017;Down;170.97564773684212
2017-02-14;170.71701;172.20842;170.506699;172.20842;124.124702;2904219;-1.491410000000002;1.701720999999992;02-2017;Down;170.97564773684212
2017-02-15;172.27533;173.919693;171.902481;173.690247;125.192787;3048358;-1.4149170000000026;2.0172120000000007;02-2017;Down;170.97564773684212
2017-02-16;173.470367;174.751434;172.915863;173.451248;125.020523;3401069;0.01911900000001765;1.8355709999999874;02-2017;Up;170.97564773684212
2017-02-17;173.27916;173.585083;172.084137;172.72467;124.496811;3715915;0.554489999999987;1.500945999999999;02-2017;Up;170.97564773684212
2017-02-21;172.657745;172.839386;171.242828;172.332703;124.214287;4686394;0.3250419999999963;1.5965579999999875;02-2017;Up;170.97564773684212
2017-02-22;172.170166;173.365204;172.170166;173.183563;124.827591;3159443;-1.0133969999999977;1.195038000000011;02-2017;Down;170.97564773684212
2017-02-23;173.99617;174.474182;172.963669;173.661575;125.172142;2387495;0.3345950000000073;1.510513000000003;02-2017;Up;170.97564773684212
2017-02-24;172.284897;173.508606;171.978973;173.374756;124.965393;3451905;-1.08985899999999;1.5296329999999898;02-2017;Down;170.97564773684212
2017-02-27;173.221802;173.27916;171.395798;171.510513;123.621651;3861100;1.7112889999999936;1.8833619999999769;02-2017;Up;170.97564773684212
2017-02-28;171.491394;172.686417;171.462708;171.912048;123.911102;3423976;-0.42065399999998476;1.2237090000000137;02-2017;Down;170.97564773684212
2017-03-01;172.543015;174.521988;172.112808;173.94838;125.378845;3143858;-1.405364999999989;2.409179999999992;03-2017;Down;168.83988882608696
2017-03-02;173.881454;173.881454;172.495224;172.59082;124.400345;3052437;1.290633999999983;1.3862299999999834;03-2017;Up;168.83988882608696
2017-03-03;172.59082;173.346085;171.854691;172.131927;124.069595;1905812;0.45889300000001754;1.4913939999999855;03-2017;Up;168.83988882608696
2017-03-06;171.816437;173.030594;171.673035;172.533463;124.359024;3351802;-0.7170260000000042;1.357559000000009;03-2017;Down;168.83988882608696
2017-03-07;172.762909;173.317398;172.27533;172.447418;124.29702;3117603;0.3154910000000086;1.0420680000000004;03-2017;Up;168.83988882608696
2017-03-08;172.801147;172.992355;171.414917;171.558319;123.656128;3721040;1.2428279999999745;1.5774380000000008;03-2017;Up;168.83988882608696
2017-03-09;171.271515;171.367111;168.145309;169.388138;122.091927;5694529;1.8833769999999959;3.2218019999999967;03-2017;Up;168.83988882608696
2017-03-10;170.372849;171.596558;169.617584;170.009567;122.539825;3242914;0.3632819999999981;1.9789739999999938;03-2017;Up;168.83988882608696
2017-03-13;170.028687;170.229446;168.661575;168.699814;121.595772;3642381;1.3288729999999873;1.5678709999999967;03-2017;Up;168.83988882608696
2017-03-14;168.432129;169.043976;167.504776;167.992355;121.085838;3292285;0.4397739999999999;1.539199999999994;03-2017;Up;168.83988882608696
2017-03-15;167.982788;168.527725;167.065002;168.0784;121.147903;3991013;-0.09561199999998848;1.462723000000011;03-2017;Down;168.83988882608696
2017-03-16;170.611862;171.128113;169.043976;169.445511;122.133278;4510143;1.1663509999999917;2.0841370000000268;03-2017;Up;168.83988882608696
2017-03-17;168.537292;169.015289;167.92543;167.92543;121.037598;6193366;0.6118620000000021;1.08985899999999;03-2017;Up;168.83988882608696
2017-03-20;167.92543;168.432129;167.437866;167.973236;121.072075;2590001;-0.04780600000000845;0.9942629999999895;03-2017;Down;168.83988882608696
2017-03-21;168.269592;168.479919;166.195023;166.233276;119.817955;4108374;2.0363159999999993;2.2848960000000034;03-2017;Up;168.83988882608696
2017-03-22;166.38623;167.361374;165.20076;167.093689;120.438087;3609223;-0.7074590000000001;2.1606140000000096;03-2017;Down;168.83988882608696
2017-03-23;166.759079;167.94455;165.927338;167.131927;120.465706;3912040;-0.3728479999999763;2.0172120000000007;03-2017;Down;168.83988882608696
2017-03-24;167.418732;167.782028;165.764816;166.185471;119.783478;3369898;1.2332609999999988;2.0172120000000007;03-2017;Up;168.83988882608696
2017-03-27;165.095596;166.500961;164.521988;166.128113;119.742149;3408914;-1.0325170000000128;1.9789729999999963;03-2017;Down;168.83988882608696
2017-03-28;166.290634;167.304016;165.391968;166.835571;120.25206;3685999;-0.544936999999976;1.9120479999999986;03-2017;Down;168.83988882608696
2017-03-29;166.634796;166.816437;165.831741;166.290634;119.859268;3227538;0.344161999999983;0.9846960000000138;03-2017;Up;168.83988882608696
2017-03-30;166.214142;166.912048;166.05162;166.214142;119.804169;3314042;0.0;0.8604279999999846;03-2017;Down;168.83988882608696
2017-03-31;166.328873;167.25621;166.05162;166.481842;119.997116;3047730;-0.152969000000013;1.204589999999996;03-2017;Down;168.83988882608696
2017-04-03;166.175903;167.179733;165.755264;166.826004;120.245155;4483679;-0.6501010000000065;1.4244689999999878;04-2017;Down;159.7962164736842
2017-04-04;165.889099;167.265778;165.640533;166.845123;120.258965;3251909;-0.9560240000000135;1.6252450000000067;04-2017;Down;159.7962164736842
2017-04-05;167.017212;168.575531;165.210327;165.277252;119.128876;6525889;1.7399599999999964;3.3652040000000056;04-2017;Up;159.7962164736842
2017-04-06;165.841293;165.841293;164.674957;164.86615;118.83255;3593428;0.9751430000000028;1.1663360000000011;04-2017;Up;159.7962164736842
2017-04-07;164.512421;165.325043;163.747604;164.569794;118.618935;3753362;-0.05737300000001255;1.5774389999999983;04-2017;Down;159.7962164736842
2017-04-10;164.942642;164.971313;163.479919;163.671127;117.971207;3964235;1.2715149999999937;1.4913940000000139;04-2017;Up;159.7962164736842
2017-04-11;163.145309;163.699814;161.548752;163.0784;117.543953;5116927;0.06690900000000966;2.151061999999996;04-2017;Up;159.7962164736842
2017-04-12;163.518158;163.671127;162.543015;163.154877;117.599068;3427637;0.36328100000000063;1.1281120000000158;04-2017;Up;159.7962164736842
2017-04-13;162.447418;163.824097;162.07457;162.07457;116.820435;3352953;0.37284800000000473;1.7495270000000005;04-2017;Up;159.7962164736842
2017-04-17;162.284897;163.766724;162.160614;163.575531;117.90229;3891329;-1.2906340000000114;1.606110000000001;04-2017;Down;159.7962164736842
2017-04-18;163.27916;164.139572;162.361374;162.571701;117.178734;6637393;0.7074590000000001;1.7781979999999749;04-2017;Up;159.7962164736842
2017-04-19;154.646271;155.487579;152.581268;154.579346;111.417999;20171378;0.0669250000000261;2.9063110000000165;04-2017;Up;159.7962164736842
2017-04-20;154.225616;155.258133;153.441681;155.162521;111.838348;6785193;-0.9369049999999959;1.8164519999999982;04-2017;Down;159.7962164736842
